variant=baseline positional_encoding=rope total_steps=12000 batch_size=256 grad_accum_steps=16 micro_batch_size=16 randomize_gaps=True (ADR 0015)
step 161: loss=11.7084 step_s=0.728 elapsed_h=0.122
step 162: loss=14.1624 step_s=0.421 elapsed_h=0.122
step 163: loss=10.1023 step_s=1.125 elapsed_h=0.122
step 164: loss=13.6238 step_s=0.532 elapsed_h=0.122
step 165: loss=11.4282 step_s=0.893 elapsed_h=0.122
step 166: loss=10.5925 step_s=0.893 elapsed_h=0.123
step 167: loss=11.6268 step_s=0.624 elapsed_h=0.123
step 168: loss=11.5189 step_s=0.730 elapsed_h=0.123
step 169: loss=13.7701 step_s=0.466 elapsed_h=0.123
step 170: loss=9.9756 step_s=1.717 elapsed_h=0.124
step 171: loss=10.4719 step_s=1.115 elapsed_h=0.124
step 172: loss=11.5742 step_s=0.728 elapsed_h=0.124
step 173: loss=10.4063 step_s=1.409 elapsed_h=0.125
step 174: loss=10.4302 step_s=1.134 elapsed_h=0.125
step 175: loss=9.9022 step_s=1.726 elapsed_h=0.125
step 176: loss=9.9906 step_s=1.131 elapsed_h=0.126
step 177: loss=14.6927 step_s=0.368 elapsed_h=0.126
step 178: loss=10.5515 step_s=0.883 elapsed_h=0.126
step 179: loss=10.3983 step_s=1.725 elapsed_h=0.126
step 180: loss=14.6947 step_s=0.378 elapsed_h=0.127
step 181: loss=15.2121 step_s=0.358 elapsed_h=0.127
step 182: loss=10.5542 step_s=1.401 elapsed_h=0.127
step 183: loss=14.3115 step_s=0.282 elapsed_h=0.127
step 184: loss=10.1727 step_s=1.115 elapsed_h=0.127
step 185: loss=14.6183 step_s=0.376 elapsed_h=0.128
step 186: loss=11.7249 step_s=0.729 elapsed_h=0.128
step 187: loss=10.6832 step_s=1.401 elapsed_h=0.128
step 188: loss=14.1795 step_s=0.427 elapsed_h=0.128
step 189: loss=14.1480 step_s=0.411 elapsed_h=0.128
step 190: loss=10.0378 step_s=1.136 elapsed_h=0.129
step 191: loss=10.8334 step_s=0.629 elapsed_h=0.129
step 192: loss=11.4580 step_s=0.891 elapsed_h=0.129
step 193: loss=10.4331 step_s=1.696 elapsed_h=0.130
step 194: loss=10.4171 step_s=1.394 elapsed_h=0.130
step 195: loss=12.5573 step_s=0.422 elapsed_h=0.130
step 196: loss=11.4209 step_s=0.887 elapsed_h=0.130
step 197: loss=15.2408 step_s=0.338 elapsed_h=0.130
step 198: loss=11.7134 step_s=0.634 elapsed_h=0.131
